,id,target
6135,138165,0.014233359
6136,138166,0.10077999
6137,138167,0.024687877
6138,138168,0.025125135
6139,138169,0.19297488
6140,138170,0.018346949
6141,138171,0.059973426
6142,138172,0.013064168
6143,138173,0.1241954
6144,138174,0.01752377
6145,138175,0.019553578
6146,138176,0.030317336
6147,138177,0.018247504
6148,138178,0.023778247
6149,138179,0.008545373
6150,138180,0.019862661
6151,138181,0.023749525
6152,138182,0.019092591
6153,138183,0.031505637
6154,138184,0.059114415
6155,138185,0.057200532
6156,138186,0.006557754
6157,138187,0.078065924
6158,138188,0.015608224
6159,138189,0.010453833
6160,138190,0.016367413
6161,138191,0.015987903
6162,138192,0.025243962
6163,138193,0.06618781
6164,138194,0.06233342
6165,138195,0.114653654
6166,138196,0.027148679
6167,138197,0.03451537
6168,138198,0.019489458
6169,138199,0.031442545
6170,138200,0.016658071
6171,138201,0.0045952615
6172,138202,0.033530734
6173,138203,0.015642446
6174,138204,0.011957599
6175,138205,0.08502746
6176,138206,0.08234093
6177,138207,0.043087035
6178,138208,0.055406455
6179,138209,0.007971922
6180,138210,0.021449234
6181,138211,0.026978578
6182,138212,0.018658131
6183,138213,0.018549811
6184,138214,0.05663227
6185,138215,0.068382524
6186,138216,0.02200876
6187,138217,0.053178143
6188,138218,0.022867896
6189,138219,0.071189515
6190,138220,0.02194595
6191,138221,0.014133586
6192,138222,0.03603076
6193,138223,0.03525953
6194,138224,0.09477562
6195,138225,0.10740011
6196,138226,0.039248567
6197,138227,0.023005046
6198,138228,0.11508784
6199,138229,0.028335832
6200,138230,0.016357904
6201,138231,0.0811965
6202,138232,0.011385005
6203,138233,0.008302388
6204,138234,0.04719922
6205,138235,0.06792243
6206,138236,0.017954713
6207,138237,0.08957086
6208,138238,0.016180366
6209,138239,0.018805373
6210,138240,0.06251121
6211,138241,0.1118931
6212,138242,0.35622337
6213,138243,0.010102329
6214,138244,0.012943925
6215,138245,0.039828908
6216,138246,0.13318671
6217,138247,0.014073653
6218,138248,0.01688564
6219,138249,0.035850734
6220,138250,0.043812644
6221,138251,0.015392684
6222,138252,0.02632264
6223,138253,0.14668727
6224,138254,0.012326715
6225,138255,0.014141467
6226,138256,0.019980263
6227,138257,0.013297728
6228,138258,0.046526495
6229,138259,0.090798646
6230,138260,0.062284335
6231,138261,0.0684232
6232,138262,0.020811884
6233,138263,0.02325233
6234,138264,0.013010506
6235,138265,0.016140684
6236,138266,0.021810869
6237,138267,0.037185162
6238,138268,0.014495818
6239,138269,0.026550233
6240,138270,0.009631146
6241,138271,0.018634437
6242,138272,0.081090346
6243,138273,0.040310588
6244,138274,0.0053831814
6245,138275,0.016854322
6246,138276,0.009275354
6247,138277,0.033440758
6248,138278,0.098610505
6249,138279,0.017150437
6250,138280,0.07222758
6251,138281,0.02959835
6252,138282,0.059636835
6253,138283,0.020630168
6254,138284,0.10844387
6255,138285,0.02038105
6256,138286,0.030686604
6257,138287,0.027004864
6258,138288,0.008653908
6259,138289,0.037184864
6260,138290,0.05244218
6261,138291,0.036311645
6262,138292,0.015634453
6263,138293,0.01926651
6264,138294,0.045171466
6265,138295,0.0579412
6266,138296,0.03397977
6267,138297,0.010456373
6268,138298,0.04608319
6269,138299,0.011687457
6270,138300,0.04129068
6271,138301,0.0402422
6272,138302,0.026681423
6273,138303,0.009624894
6274,138304,0.01693451
6275,138305,0.066667385
6276,138306,0.016322378
6277,138307,0.027586356
6278,138308,0.013814704
6279,138309,0.01150797
6280,138310,0.05181833
6281,138311,0.026013572
6282,138312,0.0072616637
6283,138313,0.07549919
6284,138314,0.023436392
6285,138315,0.056199573
6286,138316,0.050259206
6287,138317,0.009929404
6288,138318,0.016448153
6289,138319,0.081887804
6290,138320,0.05026986
6291,138321,0.017386636
6292,138322,0.01864843
6293,138323,0.03878339
6294,138324,0.010878649
6295,138325,0.022537325
6296,138326,0.025090866
6297,138327,0.041218698
6298,138328,0.010747617
6299,138329,0.014081602
6300,138330,0.026482482
6301,138331,0.053143527
6302,138332,0.023988687
6303,138333,0.022579916
6304,138334,0.05571082
6305,138335,0.011647174
6306,138336,0.018321322
6307,138337,0.0049232044
6308,138338,0.00825378
6309,138339,0.07322327
6310,138340,0.035740957
6311,138341,0.017317347
6312,138342,0.012151274
6313,138343,0.04750632
6314,138344,0.013983015
6315,138345,0.010403944
6316,138346,0.023023536
6317,138347,0.03066971
6318,138348,0.012690734
6319,138349,0.012145528
6320,138350,0.06261251
6321,138351,0.1666331
6322,138352,0.0690674
6323,138353,0.027607512
6324,138354,0.0065046917
6325,138355,0.041458692
6326,138356,0.008950334
6327,138357,0.023619883
6328,138358,0.07321126
6329,138359,0.003725101
6330,138360,0.04787309
6331,138361,0.03691714
6332,138362,0.032677654
6333,138363,0.12840512
6334,138364,0.041452948
6335,138365,0.11343324
6336,138366,0.059098065
6337,138367,0.022142185
6338,138368,0.020039069
6339,138369,0.027271196
6340,138370,0.042992532
6341,138371,0.027783867
6342,138372,0.030584639
6343,138373,0.030765545
6344,138374,0.026530301
6345,138375,0.01602683
6346,138376,0.036856916
6347,138377,0.07990232
6348,138378,0.02875386
6349,138379,0.005960727
6350,138380,0.032639
6351,138381,0.07189193
6352,138382,0.029551255
6353,138383,0.056858394
6354,138384,0.09107006
6355,138385,0.019780522
6356,138386,0.034007743
6357,138387,0.06562476
6358,138388,0.01709114
6359,138389,0.096143804
6360,138390,0.015821079
6361,138391,0.088408545
6362,138392,0.051817697
6363,138393,0.11429511
6364,138394,0.016378477
6365,138395,0.18782137
6366,138396,0.016630685
6367,138397,0.011553269
6368,138398,0.030269153
6369,138399,0.02925225
6370,138400,0.018624112
6371,138401,0.026628224
6372,138402,0.01419298
6373,138403,0.061160814
6374,138404,0.025718486
6375,138405,0.032436524
6376,138406,0.019535212
6377,138407,0.017469179
6378,138408,0.015478456
6379,138409,0.013902026
6380,138410,0.01795114
6381,138411,0.019888427
6382,138412,0.042568784
6383,138413,0.014878068
6384,138414,0.020526052
6385,138415,0.03479185
6386,138416,0.020337084
6387,138417,0.020957533
6388,138418,0.06563759
6389,138419,0.013919654
6390,138420,0.058910273
6391,138421,0.013183205
6392,138422,0.01363229
6393,138423,0.025754211
6394,138424,0.04310546
6395,138425,0.05948355
6396,138426,0.03764345
6397,138427,0.09746487
6398,138428,0.009436731
6399,138429,0.018115617
6400,138430,0.040046472
6401,138431,0.07111076
6402,138432,0.025251871
6403,138433,0.03553526
6404,138434,0.019797124
6405,138435,0.04108044
6406,138436,0.031496674
6407,138437,0.023234783
6408,138438,0.014247571
6409,138439,0.2215669
6410,138440,0.049219918
6411,138441,0.03192596
6412,138442,0.072475694
6413,138443,0.01241514
6414,138444,0.032138094
6415,138445,0.025780156
6416,138446,0.0103982845
6417,138447,0.018802904
6418,138448,0.009534479
6419,138449,0.1202134
6420,138450,0.011422113
6421,138451,0.03650285
6422,138452,0.030438835
6423,138453,0.031605124
6424,138454,0.015939964
6425,138455,0.018028995
6426,138456,0.08219801
6427,138457,0.07586593
6428,138458,0.01646287
6429,138459,0.033591073
6430,138460,0.011841181
6431,138461,0.043957
6432,138462,0.02500429
6433,138463,0.01262706
6434,138464,0.009705071
6435,138465,0.018283667
6436,138466,0.044728074
6437,138467,0.031371046
6438,138468,0.02103098
6439,138469,0.04859407
6440,138470,0.058513794
6441,138471,0.16472906
6442,138472,0.02910102
6443,138473,0.030698035
6444,138474,0.02117263
6445,138475,0.14599416
6446,138476,0.046893634
6447,138477,0.115079165
6448,138478,0.0090419585
6449,138479,0.043325868
6450,138480,0.02315616
6451,138481,0.035012644
6452,138482,0.019769732
6453,138483,0.026260495
6454,138484,0.011587478
6455,138485,0.020165628
6456,138486,0.016446695
6457,138487,0.008452399
6458,138488,0.0698761
6459,138489,0.038795445
6460,138490,0.100698635
6461,138491,0.0135381585
6462,138492,0.05109991
6463,138493,0.02651889
6464,138494,0.09162625
6465,138495,0.06520848
6466,138496,0.027022934
6467,138497,0.046897754
6468,138498,0.05720815
6469,138499,0.026596779
6470,138500,0.05392726
6471,138501,0.007208915
6472,138502,0.028366262
6473,138503,0.040518515
6474,138504,0.022685586
6475,138505,0.008019585
6476,138506,0.048596013
6477,138507,0.1279505
6478,138508,0.020080606
6479,138509,0.027502889
6480,138510,0.014113368
6481,138511,0.026614452
6482,138512,0.09787279
6483,138513,0.012672417
6484,138514,0.029473832
6485,138515,0.012130753
6486,138516,0.052302297
6487,138517,0.020277394
6488,138518,0.08271126
6489,138519,0.046308935
6490,138520,0.014174005
6491,138521,0.042006303
6492,138522,0.018124381
6493,138523,0.07426046
6494,138524,0.01621147
6495,138525,0.011181854
6496,138526,0.07407322
6497,138527,0.024921069
6498,138528,0.018354068
6499,138529,0.027788015
6500,138530,0.02720638
6501,138531,0.09432954
6502,138532,0.02303763
6503,138533,0.012854796
6504,138534,0.016406734
6505,138535,0.028528923
6506,138536,0.010747063
6507,138537,0.0066576796
6508,138538,0.030109165
6509,138539,0.01827195
6510,138540,0.008115127
6511,138541,0.03462892
6512,138542,0.1586773
6513,138543,0.10238865
6514,138544,0.015425883
6515,138545,0.102298334
6516,138546,0.022158207
6517,138547,0.04516831
6518,138548,0.0148142185
6519,138549,0.021547168
6520,138550,0.15343513
6521,138551,0.015610838
6522,138552,0.013768889
6523,138553,0.025804216
6524,138554,0.07665652
6525,138555,0.029318988
6526,138556,0.10006209
6527,138557,0.015406668
6528,138558,0.01467493
6529,138559,0.1204259
6530,138560,0.0645079
6531,138561,0.087097324
6532,138562,0.070886075
6533,138563,0.079851516
6534,138564,0.013568229
6535,138565,0.020991573
6536,138566,0.12370281
6537,138567,0.024016632
6538,138568,0.13104618
6539,138569,0.019025698
6540,138570,0.03327758
6541,138571,0.04232957
6542,138572,0.017996442
6543,138573,0.02225277
6544,138574,0.016106093
6545,138575,0.017080497
6546,138576,0.03812335
6547,138577,0.009501098
6548,138578,0.03269486
6549,138579,0.0077674314
6550,138580,0.09043179
6551,138581,0.03408243
6552,138582,0.013847119
6553,138583,0.050097372
6554,138584,0.02916276
6555,138585,0.013307649
6556,138586,0.009354216
6557,138587,0.12313731
6558,138588,0.06336517
6559,138589,0.027803304
6560,138590,0.020463789
6561,138591,0.030381447
6562,138592,0.041146833
6563,138593,0.12003708
6564,138594,0.019079493
6565,138595,0.07309255
6566,138596,0.024230912
6567,138597,0.12163593
6568,138598,0.019821545
6569,138599,0.11365463
6570,138600,0.028072959
6571,138601,0.013039261
6572,138602,0.09050239
6573,138603,0.0074434783
6574,138604,0.03139291
6575,138605,0.019613815
6576,138606,0.07631402
6577,138607,0.061924953
6578,138608,0.064792804
6579,138609,0.026869617
6580,138610,0.004293379
6581,138611,0.074665785
6582,138612,0.016563816
6583,138613,0.049240626
6584,138614,0.018458895
6585,138615,0.03754763
6586,138616,0.009734183
6587,138617,0.0351348
6588,138618,0.08297185
6589,138619,0.07724134
6590,138620,0.04058317
6591,138621,0.0150140915
6592,138622,0.06445534
6593,138623,0.039958913
6594,138624,0.035319667
6595,138625,0.020392722
6596,138626,0.0433452
6597,138627,0.014752291
6598,138628,0.015850568
6599,138629,0.106321156
6600,138630,0.08160282
6601,138631,0.027239338
6602,138632,0.036834236
6603,138633,0.018339062
6604,138634,0.025720662
6605,138635,0.028467149
6606,138636,0.10954906
6607,138637,0.034412544
6608,138638,0.15790018
6609,138639,0.014093153
6610,138640,0.03344466
6611,138641,0.0500427
6612,138642,0.0753177
6613,138643,0.037237283
6614,138644,0.013330571
6615,138645,0.027220542
6616,138646,0.02532745
6617,138647,0.0338507
6618,138648,0.03154674
6619,138649,0.05076082
6620,138650,0.051183455
6621,138651,0.018803192
6622,138652,0.0448404
6623,138653,0.07689914
6624,138654,0.03161466
6625,138655,0.062467776
6626,138656,0.07693821
6627,138657,0.01672966
6628,138658,0.02441294
6629,138659,0.007310591
6630,138660,0.11804869
6631,138661,0.021229727
6632,138662,0.03559982
6633,138663,0.024604773
6634,138664,0.028549917
6635,138665,0.011275655
6636,138666,0.16406299
6637,138667,0.013525639
6638,138668,0.010095265
6639,138669,0.07176104
6640,138670,0.05655219
6641,138671,0.06091996
6642,138672,0.029339017
6643,138673,0.047561146
6644,138674,0.034391943
6645,138675,0.01573821
6646,138676,0.012442064
6647,138677,0.015233463
6648,138678,0.05995099
6649,138679,0.024776224
6650,138680,0.019633336
6651,138681,0.005380639
6652,138682,0.009002055
6653,138683,0.015438578
6654,138684,0.009001409
6655,138685,0.03423883
6656,138686,0.069857955
6657,138687,0.02647813
6658,138688,0.035676528
6659,138689,0.065324925
6660,138690,0.051584147
6661,138691,0.026222112
6662,138692,0.08828338
6663,138693,0.055924732
6664,138694,0.03743347
6665,138695,0.011634162
6666,138696,0.024585502
6667,138697,0.017161986
6668,138698,0.068218276
6669,138699,0.018317375
6670,138700,0.014518048
6671,138701,0.10140581
6672,138702,0.037597317
6673,138703,0.09362084
6674,138704,0.009831736
6675,138705,0.031195669
6676,138706,0.018913731
6677,138707,0.12546745
6678,138708,0.006161749
6679,138709,0.046386514
6680,138710,0.009455211
6681,138711,0.05535431
6682,138712,0.104131095
6683,138713,0.052289713
6684,138714,0.027702753
6685,138715,0.018730167
6686,138716,0.092874534
6687,138717,0.011527639
6688,138718,0.022445438
6689,138719,0.08865969
6690,138720,0.016610967
6691,138721,0.030938609
6692,138722,0.033434793
6693,138723,0.10065485
6694,138724,0.013724005
6695,138725,0.019008307
6696,138726,0.05707163
6697,138727,0.065163136
6698,138728,0.04150039
6699,138729,0.042365942
6700,138730,0.091517635
6701,138731,0.0144643
6702,138732,0.012275097
6703,138733,0.025654182
6704,138734,0.017465496
6705,138735,0.061872125
6706,138736,0.027737074
6707,138737,0.0227705
6708,138738,0.027113982
6709,138739,0.011195194
6710,138740,0.08082918
6711,138741,0.08875253
6712,138742,0.028610272
6713,138743,0.028141698
6714,138744,0.016116593
6715,138745,0.045988347
6716,138746,0.054406554
6717,138747,0.08555666
6718,138748,0.03509524
6719,138749,0.0187237
6720,138750,0.013523603
6721,138751,0.023758132
6722,138752,0.05070696
6723,138753,0.021841599
6724,138754,0.03653674
6725,138755,0.029422456
6726,138756,0.015721187
6727,138757,0.016412314
6728,138758,0.08573863
6729,138759,0.07113252
6730,138760,0.016467473
6731,138761,0.11082066
6732,138762,0.013635861
6733,138763,0.040918183
6734,138764,0.02584242
6735,138765,0.06204311
6736,138766,0.023606993
6737,138767,0.10041125
6738,138768,0.008254186
6739,138769,0.04130186
6740,138770,0.07148685
6741,138771,0.01537242
6742,138772,0.0910819
6743,138773,0.087932356
6744,138774,0.013038801
6745,138775,0.010350671
6746,138776,0.03540101
6747,138777,0.01854368
6748,138778,0.012496942
6749,138779,0.02699366
6750,138780,0.04080739
6751,138781,0.029130999
6752,138782,0.057676166
6753,138783,0.011161173
6754,138784,0.009120759
6755,138785,0.028731048
6756,138786,0.0160111
6757,138787,0.021403484
6758,138788,0.03302218
6759,138789,0.025249686
6760,138790,0.017303014
6761,138791,0.17992607
6762,138792,0.011038795
6763,138793,0.08711527
6764,138794,0.07092822
6765,138795,0.02078939
6766,138796,0.040821966
6767,138797,0.01495047
6768,138798,0.11280275
6769,138799,0.11445051
6770,138800,0.015588681
6771,138801,0.1108437
6772,138802,0.026652664
6773,138803,0.0101966215
6774,138804,0.048791092
6775,138805,0.011113185
6776,138806,0.014577556
6777,138807,0.015462326
6778,138808,0.037412748
6779,138809,0.03886177
6780,138810,0.059070516
6781,138811,0.017663898
6782,138812,0.018126141
6783,138813,0.019439712
6784,138814,0.010439637
6785,138815,0.015204657
6786,138816,0.0661588
6787,138817,0.1584799
6788,138818,0.050381586
6789,138819,0.059733618
6790,138820,0.026090626
6791,138821,0.0082900105
6792,138822,0.01389864
6793,138823,0.045068983
6794,138824,0.030017108
6795,138825,0.008535026
6796,138826,0.009276796
6797,138827,0.09416733
6798,138828,0.019893631
6799,138829,0.19143805
6800,138830,0.010415134
6801,138831,0.0064041275
6802,138832,0.15938914
6803,138833,0.054693438
6804,138834,0.017731091
6805,138835,0.06295465
6806,138836,0.011069284
6807,138837,0.18040955
6808,138838,0.013437815
6809,138839,0.059396125
6810,138840,0.019121442
6811,138841,0.008683975
6812,138842,0.030224739
6813,138843,0.020719567
6814,138844,0.02262777
6815,138845,0.026811142
6816,138846,0.0034368478
6817,138847,0.008196879
6818,138848,0.031608973
6819,138849,0.047544148
6820,138850,0.028675755
6821,138851,0.020544266
6822,138852,0.0089766225
6823,138853,0.035242632
6824,138854,0.023397477
6825,138855,0.094094716
6826,138856,0.058330998
6827,138857,0.06999839
6828,138858,0.046768025
6829,138859,0.04645856
6830,138860,0.01067856
6831,138861,0.15049218
6832,138862,0.0800804
6833,138863,0.2324461
6834,138864,0.026128117
6835,138865,0.044766527
6836,138866,0.006661711
6837,138867,0.014749395
6838,138868,0.015105383
6839,138869,0.033744007
6840,138870,0.029569438
6841,138871,0.116704665
6842,138872,0.009109612
6843,138873,0.03155931
6844,138874,0.03249214
6845,138875,0.02042136
6846,138876,0.028384913
6847,138877,0.016336175
6848,138878,0.08463644
6849,138879,0.028102485
6850,138880,0.010911855
6851,138881,0.016275698
6852,138882,0.043297734
6853,138883,0.07218894
6854,138884,0.09836105
6855,138885,0.012316577
6856,138886,0.03222067
6857,138887,0.08585127
6858,138888,0.06831323
6859,138889,0.046232622
6860,138890,0.029944062
6861,138891,0.026503962
6862,138892,0.037988286
6863,138893,0.02855483
6864,138894,0.015353962
6865,138895,0.018359423
6866,138896,0.05231985
6867,138897,0.061093494
6868,138898,0.06189833
6869,138899,0.03442337
6870,138900,0.1038801
6871,138901,0.041895885
6872,138902,0.02788168
6873,138903,0.01993856
6874,138904,0.031758294
6875,138905,0.00709132
