,id,target
8167,140197,0.083953954
8168,140198,0.05213727
8169,140199,0.03711517
8170,140200,0.014670518
8171,140201,0.03099934
8172,140202,0.036795348
8173,140203,0.018497853
8174,140204,0.025368433
8175,140205,0.09229672
8176,140206,0.012321538
8177,140207,0.06693858
8178,140208,0.02256043
8179,140209,0.022813907
8180,140210,0.014920023
8181,140211,0.05439504
8182,140212,0.043756045
8183,140213,0.054440755
8184,140214,0.008592157
8185,140215,0.012825669
8186,140216,0.02223331
8187,140217,0.020909099
8188,140218,0.020959863
8189,140219,0.015691457
8190,140220,0.02636299
8191,140221,0.08941742
8192,140222,0.042972416
8193,140223,0.03457574
8194,140224,0.17185718
8195,140225,0.010948847
8196,140226,0.020528547
8197,140227,0.016233327
8198,140228,0.011885154
8199,140229,0.016543338
8200,140230,0.04134711
8201,140231,0.012744984
8202,140232,0.013181487
8203,140233,0.104103915
8204,140234,0.06693813
8205,140235,0.012777406
8206,140236,0.04061052
8207,140237,0.0067606387
8208,140238,0.045890674
8209,140239,0.012298231
8210,140240,0.116629794
8211,140241,0.08190046
8212,140242,0.027129747
8213,140243,0.010208138
8214,140244,0.007160608
8215,140245,0.059379704
8216,140246,0.043149047
8217,140247,0.022140734
8218,140248,0.13068366
8219,140249,0.03478731
8220,140250,0.01834685
8221,140251,0.07188083
8222,140252,0.07813676
8223,140253,0.007337872
8224,140254,0.027333954
8225,140255,0.011447224
8226,140256,0.20302707
8227,140257,0.13427441
8228,140258,0.021398803
8229,140259,0.20527291
8230,140260,0.015559927
8231,140261,0.06140201
8232,140262,0.013470689
8233,140263,0.018630482
8234,140264,0.06943702
8235,140265,0.055808693
8236,140266,0.084468305
8237,140267,0.013342674
8238,140268,0.047532495
8239,140269,0.035713457
8240,140270,0.009146141
8241,140271,0.015552911
8242,140272,0.01781647
8243,140273,0.049584597
8244,140274,0.033966873
8245,140275,0.008995731
8246,140276,0.022020988
8247,140277,0.046207134
8248,140278,0.01466021
8249,140279,0.0830446
8250,140280,0.13629131
8251,140281,0.017690584
8252,140282,0.05594642
8253,140283,0.017884541
8254,140284,0.014442842
8255,140285,0.011970653
8256,140286,0.026993478
8257,140287,0.044544864
8258,140288,0.016065717
8259,140289,0.071637616
8260,140290,0.047973886
8261,140291,0.031537056
8262,140292,0.012201803
8263,140293,0.28428406
8264,140294,0.04806499
8265,140295,0.010717862
8266,140296,0.03319169
8267,140297,0.10382957
8268,140298,0.011778165
8269,140299,0.0747444
8270,140300,0.034781225
8271,140301,0.0075927763
8272,140302,0.089570954
8273,140303,0.03281089
8274,140304,0.024705008
8275,140305,0.096916966
8276,140306,0.028574552
8277,140307,0.01662497
8278,140308,0.013333074
8279,140309,0.018817369
8280,140310,0.013620527
8281,140311,0.067220904
8282,140312,0.044974
8283,140313,0.15863174
8284,140314,0.022459874
8285,140315,0.09185316
8286,140316,0.0985677
8287,140317,0.018538078
8288,140318,0.006698445
8289,140319,0.012970062
8290,140320,0.10357322
8291,140321,0.10652385
8292,140322,0.009846383
8293,140323,0.061459377
8294,140324,0.04090318
8295,140325,0.06443758
8296,140326,0.0220757
8297,140327,0.030426688
8298,140328,0.023761692
8299,140329,0.006735805
8300,140330,0.01177635
8301,140331,0.03710135
8302,140332,0.06634875
8303,140333,0.007741004
8304,140334,0.012702755
8305,140335,0.0354988
8306,140336,0.017567078
8307,140337,0.12735553
8308,140338,0.009693758
8309,140339,0.043150667
8310,140340,0.05515447
8311,140341,0.061752036
8312,140342,0.009393021
8313,140343,0.12717474
8314,140344,0.03571362
8315,140345,0.03210925
8316,140346,0.025442822
8317,140347,0.012634618
8318,140348,0.016285043
8319,140349,0.09891978
8320,140350,0.012781184
8321,140351,0.023605809
8322,140352,0.009828775
8323,140353,0.04195386
8324,140354,0.014715762
8325,140355,0.010847507
8326,140356,0.05736511
8327,140357,0.03175719
8328,140358,0.015358129
8329,140359,0.021729361
8330,140360,0.0148719335
8331,140361,0.0646479
8332,140362,0.01821313
8333,140363,0.093273565
8334,140364,0.0067511
8335,140365,0.012303741
8336,140366,0.008075219
8337,140367,0.024482837
8338,140368,0.01353693
8339,140369,0.01868864
8340,140370,0.012628671
8341,140371,0.042353477
8342,140372,0.050779153
8343,140373,0.007869552
8344,140374,0.09537703
8345,140375,0.14168508
8346,140376,0.022841584
8347,140377,0.019596612
8348,140378,0.020207886
8349,140379,0.016508918
8350,140380,0.017790427
8351,140381,0.009656663
8352,140382,0.013547823
8353,140383,0.024361096
8354,140384,0.05875738
8355,140385,0.05174385
8356,140386,0.15212007
8357,140387,0.018119486
8358,140388,0.007075902
8359,140389,0.012068507
8360,140390,0.021647979
8361,140391,0.033703137
8362,140392,0.072163366
8363,140393,0.12282656
8364,140394,0.030947702
8365,140395,0.04973296
8366,140396,0.013767529
8367,140397,0.024765963
8368,140398,0.017336482
8369,140399,0.033459056
8370,140400,0.0989296
8371,140401,0.024087813
8372,140402,0.033461392
8373,140403,0.015656644
8374,140404,0.019172253
8375,140405,0.008274564
8376,140406,0.14435811
8377,140407,0.014844203
8378,140408,0.013439238
8379,140409,0.028827138
8380,140410,0.01680348
8381,140411,0.041013148
8382,140412,0.07090634
8383,140413,0.020035347
8384,140414,0.049291346
8385,140415,0.047631904
8386,140416,0.05167219
8387,140417,0.015403978
8388,140418,0.03136431
8389,140419,0.016312797
8390,140420,0.009843854
8391,140421,0.005573209
8392,140422,0.0154561205
8393,140423,0.019645773
8394,140424,0.02833492
8395,140425,0.060256846
8396,140426,0.0061580096
8397,140427,0.013298298
8398,140428,0.045795843
8399,140429,0.016573891
8400,140430,0.017590797
8401,140431,0.009060773
8402,140432,0.0272748
8403,140433,0.014233507
8404,140434,0.053797875
8405,140435,0.076396614
8406,140436,0.0813878
8407,140437,0.019726282
8408,140438,0.04699677
8409,140439,0.012482926
8410,140440,0.081216514
8411,140441,0.054173175
8412,140442,0.024607731
8413,140443,0.04756481
8414,140444,0.022520933
8415,140445,0.030318985
8416,140446,0.011695373
8417,140447,0.11027535
8418,140448,0.08445744
8419,140449,0.033544924
8420,140450,0.03852591
8421,140451,0.025197504
8422,140452,0.030240137
8423,140453,0.035073597
8424,140454,0.010503107
8425,140455,0.036921084
8426,140456,0.018115554
8427,140457,0.021044914
8428,140458,0.020473642
8429,140459,0.009381873
8430,140460,0.010164111
8431,140461,0.012301499
8432,140462,0.03326155
8433,140463,0.013944107
8434,140464,0.019826181
8435,140465,0.010975326
8436,140466,0.013114883
8437,140467,0.13154083
8438,140468,0.025552407
8439,140469,0.048008975
8440,140470,0.01809061
8441,140471,0.013697244
8442,140472,0.019566083
8443,140473,0.011733741
8444,140474,0.050204553
8445,140475,0.10852203
8446,140476,0.011763671
8447,140477,0.07119552
8448,140478,0.14414814
8449,140479,0.026258506
8450,140480,0.022305654
8451,140481,0.03427408
8452,140482,0.007441058
8453,140483,0.124386154
8454,140484,0.03098935
8455,140485,0.021562232
8456,140486,0.058634132
8457,140487,0.04483176
8458,140488,0.015540991
8459,140489,0.066398904
8460,140490,0.012722803
8461,140491,0.0112660425
8462,140492,0.034655526
8463,140493,0.063421085
8464,140494,0.04983783
8465,140495,0.06635155
8466,140496,0.036188237
8467,140497,0.011670906
8468,140498,0.020275258
8469,140499,0.02418731
8470,140500,0.022459038
8471,140501,0.017179148
8472,140502,0.015745457
8473,140503,0.030694775
8474,140504,0.019105798
8475,140505,0.1453917
8476,140506,0.026571589
8477,140507,0.0167645
8478,140508,0.056443106
8479,140509,0.04200579
8480,140510,0.028692868
8481,140511,0.043012593
8482,140512,0.07380132
8483,140513,0.10068058
8484,140514,0.059393268
8485,140515,0.012433746
8486,140516,0.022874918
8487,140517,0.16282585
8488,140518,0.014722125
8489,140519,0.10017847
8490,140520,0.038108442
8491,140521,0.14224067
8492,140522,0.013844021
8493,140523,0.009134585
8494,140524,0.062565215
8495,140525,0.08366889
8496,140526,0.013226823
8497,140527,0.014600246
8498,140528,0.04458428
8499,140529,0.03071816
8500,140530,0.014441751
8501,140531,0.0104040215
8502,140532,0.10210272
8503,140533,0.08561897
8504,140534,0.022022892
8505,140535,0.037240624
8506,140536,0.03651988
8507,140537,0.043377522
8508,140538,0.19156983
8509,140539,0.04231463
8510,140540,0.09436183
8511,140541,0.012279976
8512,140542,0.03272568
8513,140543,0.032329224
8514,140544,0.012747067
8515,140545,0.014571469
8516,140546,0.02919295
8517,140547,0.015070639
8518,140548,0.024088133
8519,140549,0.029835362
8520,140550,0.024256311
8521,140551,0.017800987
8522,140552,0.027857585
8523,140553,0.06002638
8524,140554,0.07181258
8525,140555,0.09291851
8526,140556,0.08676843
8527,140557,0.00514294
8528,140558,0.032584183
8529,140559,0.012449026
8530,140560,0.012178779
8531,140561,0.03858996
8532,140562,0.040913705
8533,140563,0.046713673
8534,140564,0.33881575
8535,140565,0.026176434
8536,140566,0.055760596
8537,140567,0.0053500137
8538,140568,0.09720884
8539,140569,0.055139646
8540,140570,0.17170356
8541,140571,0.017590012
8542,140572,0.0106880395
8543,140573,0.013736272
8544,140574,0.035233043
8545,140575,0.02675709
8546,140576,0.021170259
8547,140577,0.020702748
8548,140578,0.019026121
8549,140579,0.060930353
8550,140580,0.042546358
8551,140581,0.074960425
8552,140582,0.07154636
8553,140583,0.021634778
8554,140584,0.02280481
8555,140585,0.013720777
8556,140586,0.013445302
8557,140587,0.025445191
8558,140588,0.057410292
8559,140589,0.029133838
8560,140590,0.018377734
8561,140591,0.013405531
8562,140592,0.06155232
8563,140593,0.018286016
8564,140594,0.021253156
8565,140595,0.013928159
8566,140596,0.008663442
8567,140597,0.014663159
8568,140598,0.024250172
8569,140599,0.1130469
8570,140600,0.06933006
8571,140601,0.01911921
8572,140602,0.07737741
8573,140603,0.020719552
8574,140604,0.030761905
8575,140605,0.15535231
8576,140606,0.07635576
8577,140607,0.014480363
8578,140608,0.03187084
8579,140609,0.25712606
8580,140610,0.01739802
8581,140611,0.069053635
8582,140612,0.028810766
8583,140613,0.052401148
8584,140614,0.031423695
8585,140615,0.01187706
8586,140616,0.017357357
8587,140617,0.013746566
8588,140618,0.035647064
8589,140619,0.04618656
8590,140620,0.024091115
8591,140621,0.08532952
8592,140622,0.07641783
8593,140623,0.017839931
8594,140624,0.015998507
8595,140625,0.10065755
8596,140626,0.072255954
8597,140627,0.013032328
8598,140628,0.1002452
8599,140629,0.049221646
8600,140630,0.01904404
8601,140631,0.027723499
8602,140632,0.015307115
8603,140633,0.049481418
8604,140634,0.012224992
8605,140635,0.09101955
8606,140636,0.024883809
8607,140637,0.019634614
8608,140638,0.025661655
8609,140639,0.034460925
8610,140640,0.008232278
8611,140641,0.12800197
8612,140642,0.012137568
8613,140643,0.013639941
8614,140644,0.02298714
8615,140645,0.015902802
8616,140646,0.011846839
8617,140647,0.053506885
8618,140648,0.06281921
8619,140649,0.02485152
8620,140650,0.2480687
8621,140651,0.017820198
8622,140652,0.014488164
8623,140653,0.051343918
8624,140654,0.012633149
8625,140655,0.016556306
8626,140656,0.024677418
8627,140657,0.022357306
8628,140658,0.036767237
8629,140659,0.02083191
8630,140660,0.064443134
8631,140661,0.040836573
8632,140662,0.008546877
8633,140663,0.019436695
8634,140664,0.018448329
8635,140665,0.018628988
8636,140666,0.027596591
8637,140667,0.17179027
8638,140668,0.0157467
8639,140669,0.03561127
8640,140670,0.011224449
8641,140671,0.017590715
8642,140672,0.05296617
8643,140673,0.032639753
8644,140674,0.041700225
8645,140675,0.059487782
8646,140676,0.010690777
8647,140677,0.039676923
8648,140678,0.02194504
8649,140679,0.08678063
8650,140680,0.022528717
8651,140681,0.016663643
8652,140682,0.0115857255
8653,140683,0.027097132
8654,140684,0.035398632
8655,140685,0.11757556
8656,140686,0.061852675
8657,140687,0.013091192
8658,140688,0.0131093785
8659,140689,0.10589504
8660,140690,0.03187932
8661,140691,0.07807793
8662,140692,0.021492265
8663,140693,0.035923302
8664,140694,0.08789208
8665,140695,0.030016644
8666,140696,0.05435522
8667,140697,0.12400321
8668,140698,0.03134457
8669,140699,0.0557774
8670,140700,0.012096636
8671,140701,0.079573825
8672,140702,0.017854473
8673,140703,0.044122677
8674,140704,0.027665613
8675,140705,0.008636161
8676,140706,0.0117420275
8677,140707,0.06473166
8678,140708,0.0125752
8679,140709,0.0059016454
8680,140710,0.017590003
8681,140711,0.026442219
8682,140712,0.04686453
8683,140713,0.0102851065
8684,140714,0.00943399
8685,140715,0.01858351
8686,140716,0.018989656
8687,140717,0.012175015
8688,140718,0.024917645
8689,140719,0.030894637
8690,140720,0.018943511
8691,140721,0.047169548
8692,140722,0.06762175
8693,140723,0.012804736
8694,140724,0.013644631
8695,140725,0.020996083
8696,140726,0.009147239
8697,140727,0.06920676
8698,140728,0.011581773
8699,140729,0.03806059
8700,140730,0.020218529
8701,140731,0.014278216
8702,140732,0.044962
8703,140733,0.15446162
8704,140734,0.025681525
8705,140735,0.019598367
8706,140736,0.021696271
8707,140737,0.104553394
8708,140738,0.0166111
8709,140739,0.03833672
8710,140740,0.012784134
8711,140741,0.030584354
8712,140742,0.013947045
8713,140743,0.041634478
8714,140744,0.108507186
8715,140745,0.046324562
8716,140746,0.045122165
8717,140747,0.023705827
8718,140748,0.0089811925
8719,140749,0.04067502
8720,140750,0.015133741
8721,140751,0.08391297
8722,140752,0.025867455
8723,140753,0.09995792
8724,140754,0.049284425
8725,140755,0.018605934
8726,140756,0.019388271
8727,140757,0.05021671
8728,140758,0.029900549
8729,140759,0.06455806
8730,140760,0.031268448
8731,140761,0.020085031
8732,140762,0.10323542
8733,140763,0.021949857
8734,140764,0.06093599
8735,140765,0.05504281
8736,140766,0.04090076
8737,140767,0.044743776
8738,140768,0.020201819
8739,140769,0.030959617
8740,140770,0.033145692
8741,140771,0.03355581
8742,140772,0.066276
8743,140773,0.008103636
8744,140774,0.065006845
8745,140775,0.052594215
8746,140776,0.018173572
8747,140777,0.06094259
8748,140778,0.07060916
8749,140779,0.10391285
8750,140780,0.06178272
8751,140781,0.007470675
8752,140782,0.023523265
8753,140783,0.10743028
8754,140784,0.012990841
8755,140785,0.022152511
8756,140786,0.12818965
8757,140787,0.020384721
8758,140788,0.022956168
8759,140789,0.03575625
8760,140790,0.026923364
8761,140791,0.05335455
8762,140792,0.13599178
8763,140793,0.028328313
8764,140794,0.007835945
8765,140795,0.022051146
8766,140796,0.031552978
8767,140797,0.012735694
8768,140798,0.024984827
8769,140799,0.009888816
8770,140800,0.009871962
8771,140801,0.018544111
8772,140802,0.02444472
8773,140803,0.09225233
8774,140804,0.031223979
8775,140805,0.011330823
8776,140806,0.037870165
8777,140807,0.057326287
8778,140808,0.08704305
8779,140809,0.017446008
8780,140810,0.018617388
8781,140811,0.0622713
8782,140812,0.05257408
8783,140813,0.024899296
8784,140814,0.04002417
8785,140815,0.06071368
8786,140816,0.118723296
8787,140817,0.02071504
8788,140818,0.1574885
8789,140819,0.018371051
8790,140820,0.10261321
8791,140821,0.010414903
8792,140822,0.030256076
8793,140823,0.02631116
8794,140824,0.014792543
8795,140825,0.14107105
8796,140826,0.01904053
8797,140827,0.015913462
8798,140828,0.013149413
8799,140829,0.10368948
8800,140830,0.029608604
8801,140831,0.018762225
8802,140832,0.08824766
8803,140833,0.010799768
8804,140834,0.040107355
8805,140835,0.078205615
8806,140836,0.020475736
8807,140837,0.02761987
8808,140838,0.017799238
8809,140839,0.04667768
8810,140840,0.036415473
8811,140841,0.017577393
8812,140842,0.038857374
8813,140843,0.022969563
8814,140844,0.011291581
8815,140845,0.030220272
8816,140846,0.030432263
8817,140847,0.01570808
8818,140848,0.029006861
8819,140849,0.084388316
8820,140850,0.05536972
8821,140851,0.010575582
8822,140852,0.045334652
8823,140853,0.039425235
8824,140854,0.024764672
8825,140855,0.011853238
8826,140856,0.11054192
8827,140857,0.015690757
8828,140858,0.022019075
8829,140859,0.074352
8830,140860,0.034229282
8831,140861,0.026626017
8832,140862,0.042528823
8833,140863,0.007933947
8834,140864,0.019991415
8835,140865,0.13634822
8836,140866,0.058401886
8837,140867,0.11005757
8838,140868,0.01592215
8839,140869,0.02248046
8840,140870,0.025377138
8841,140871,0.08010315
8842,140872,0.015178847
8843,140873,0.018109152
8844,140874,0.01936033
8845,140875,0.022598004
8846,140876,0.040445257
8847,140877,0.04369682
8848,140878,0.015097884
8849,140879,0.0245224
8850,140880,0.022769913
8851,140881,0.05463538
8852,140882,0.026598021
8853,140883,0.05476847
8854,140884,0.019010374
8855,140885,0.027126577
8856,140886,0.01968693
8857,140887,0.0921463
8858,140888,0.015138363
8859,140889,0.012345975
8860,140890,0.029807447
8861,140891,0.060683265
8862,140892,0.04931076
8863,140893,0.014537984
8864,140894,0.012899249
8865,140895,0.044910144
8866,140896,0.018265365
8867,140897,0.09290317
8868,140898,0.010011421
8869,140899,0.027698593
8870,140900,0.029635876
8871,140901,0.095148295
8872,140902,0.041307643
8873,140903,0.05107691
8874,140904,0.023510225
8875,140905,0.03271293
8876,140906,0.01653658
8877,140907,0.028188894
8878,140908,0.0072187833
8879,140909,0.014319327
8880,140910,0.050522164
8881,140911,0.06093423
8882,140912,0.009630232
8883,140913,0.05990748
8884,140914,0.03683566
8885,140915,0.020062774
8886,140916,0.035858087
8887,140917,0.013424609
8888,140918,0.056182865
8889,140919,0.04237499
8890,140920,0.04280917
8891,140921,0.040933423
8892,140922,0.025366478
8893,140923,0.0217331
8894,140924,0.03002999
8895,140925,0.101019815
8896,140926,0.028163591
8897,140927,0.009444949
8898,140928,0.060544346
8899,140929,0.064116545
8900,140930,0.027191183
8901,140931,0.06637525
8902,140932,0.019209735
8903,140933,0.009974276
8904,140934,0.07311022
8905,140935,0.033236828
