id,target
140009,0.400856724
140010,0.579587287
140011,0.551298717
140012,0.550747577
140013,0.647537428
140014,0.334247909
140015,0.381520607
140016,0.646850115
140017,0.302642738
140018,0.575366393
140019,0.423429234
140020,0.529024382
140021,0.616249207
140022,0.383860238
140023,0.634934873
140024,0.383352115
140025,0.549262996
140026,0.200324232
140027,0.602062332
140028,0.456319335
140029,0.355842508
140030,0.458642826
140031,0.622381977
140032,0.262993807
140033,0.235916758
140034,0.567674393
140035,0.385099167
140036,0.435874432
140037,0.467864769
140038,0.465156565
140039,0.595366753
140040,0.61868947
140041,0.740321988
140042,0.280352612
140043,0.601216195
140044,0.724768575
140045,0.651234665
140046,0.658650446
140047,0.615977652
140048,0.562077642
140049,0.371131792
140050,0.64269988
140051,0.309813256
140052,0.749620694
140053,0.571513752
140054,0.480639103
140055,0.498061071
140056,0.573668333
140057,0.529708857
140058,0.241547966
140059,0.565824575
140060,0.656875792
140061,0.663352034
140062,0.418782878
140063,0.280612125
140064,0.669970984
140065,0.639919262
140066,0.261115178
140067,0.495054826
140068,0.345834879
140069,0.378780301
140070,0.58580578
140071,0.330711771
140072,0.571289851
140073,0.746800295
140074,0.509933638
140075,0.132782889
140076,0.770590521
140077,0.374248862
140078,0.590640901
140079,0.446024262
140080,0.403078825
140081,0.743575815
140082,0.278938424
140083,0.422992391
140084,0.430576193
140085,0.198626081
140086,0.777778622
140087,0.570156478
140088,0.417575047
140089,0.463483815
140090,0.430486216
140091,0.256407884
140092,0.747034385
140093,0.311627599
140094,0.775549079
140095,0.273204673
140096,0.318597146
140097,0.354475768
140098,0.619749058
140099,0.362356157
140100,0.241753009
140101,0.601618712
140102,0.288491553
140103,0.246260809
140104,0.536932128
140105,0.578096758
140106,0.498655091
140107,0.706406639
140108,0.696434339
140109,0.231983652
140110,0.593485939
140111,0.518869474
140112,0.404612897
140113,0.201500384
140114,0.521982118
140115,0.482110321
140116,0.602003943
140117,0.592751559
140118,0.679056557
140119,0.683131029
140120,0.508657484
140121,0.671474229
140122,0.28439475
140123,0.433173044
140124,0.74933171
140125,0.709508067
140126,0.772725284
140127,0.307142527
140128,0.44268576
140129,0.26305618
140130,0.650067013
140131,0.538873536
140132,0.792895103
140133,0.377495485
140134,0.716938728
140135,0.59680632
140136,0.633542437
140137,0.693562318
140138,0.595454983
140139,0.556528914
140140,0.477594868
140141,0.622878827
140142,0.551097125
140143,0.373558401
140144,0.497199549
140145,0.676445618
140146,0.47147327
140147,0.577533227
140148,0.473412109
140149,0.301435519
140150,0.555803523
140151,0.273759929
140152,0.431229409
140153,0.533159508
140154,0.426549431
140155,0.296065947
140156,0.316496752
140157,0.762288432
140158,0.387653635
140159,0.595153449
140160,0.245215678
140161,0.421749536
140162,0.182679818
140163,0.748559753
140164,0.580270047
140165,0.617239648
140166,0.743594623
140167,0.38113829
140168,0.750776104
140169,0.17437037
140170,0.34278707
140171,0.450102995
140172,0.512979315
140173,0.63856398
140174,0.573246172
140175,0.738151639
140176,0.850470754
140177,0.609300181
140178,0.41851683
140179,0.630452916
140180,0.518491748
140181,0.356681421
140182,0.437108952
140183,0.66758421
140184,0.48996119
140185,0.497126005
140186,0.680097488
140187,0.453290195
140188,0.518388187
140189,0.402782807
140190,0.572722192
140191,0.477234399
140192,0.683403706
140193,0.454833692
140194,0.35781987
140195,0.670811706
140196,0.332786642
140197,0.592088082
140198,0.643036929
140199,0.489836138
140200,0.413150368
140201,0.576821837
140202,0.425474961
140203,0.522652062
140204,0.595690466
140205,0.73698261
140206,0.381869375
140207,0.662046115
140208,0.476252045
140209,0.580668822
140210,0.267665957
140211,0.618988156
140212,0.417784054
140213,0.667478904
140214,0.240503991
140215,0.347645825
140216,0.611286181
140217,0.525487292
140218,0.588520793
140219,0.370667885
140220,0.468520961
140221,0.721035223
140222,0.493898247
140223,0.495411417
140224,0.680686593
140225,0.322447321
140226,0.406639548
140227,0.479806899
140228,0.293344845
140229,0.409305252
140230,0.364614864
140231,0.338803527
140232,0.313347016
140233,0.731418592
140234,0.609257873
140235,0.378790864
140236,0.609005434
140237,0.235832713
140238,0.613458536
140239,0.399379797
140240,0.75814655
140241,0.729598836
140242,0.475132111
140243,0.265142625
140244,0.233465812
140245,0.552117524
140246,0.522890115
140247,0.470671753
140248,0.846087572
140249,0.520968738
140250,0.280175549
140251,0.682523959
140252,0.423538855
140253,0.265612987
140254,0.5633416
140255,0.358269434
140256,0.717748704
140257,0.80769263
140258,0.52310452
140259,0.758245242
140260,0.587267872
140261,0.696640398
140262,0.346115112
140263,0.363602659
140264,0.559975825
140265,0.713059892
140266,0.684603864
140267,0.338188756
140268,0.614843311
140269,0.435988201
140270,0.237325669
140271,0.163200879
140272,0.458808816
140273,0.724969116
140274,0.672143257
140275,0.282230991
140276,0.483566299
140277,0.601149745
140278,0.283729975
140279,0.758428427
140280,0.733444743
140281,0.489107456
140282,0.705881314
140283,0.252032698
140284,0.335972215
140285,0.271644608
140286,0.488381307
140287,0.540592999
140288,0.374374541
140289,0.687209236
140290,0.734985149
140291,0.530784327
140292,0.334891433
140293,0.835431801
140294,0.391537388
140295,0.423738064
140296,0.503314237
140297,0.720837909
140298,0.285126401
140299,0.681448728
140300,0.593314774
140301,0.220576301
140302,0.790494461
140303,0.35453146
140304,0.295851537
140305,0.611080057
140306,0.419803336
140307,0.411192106
140308,0.345259621
140309,0.44579634
140310,0.20941316
140311,0.725450253
140312,0.583708302
140313,0.745182865
140314,0.485615941
140315,0.660018202
140316,0.701260399
140317,0.387038188
140318,0.335294657
140319,0.19493545
140320,0.726692869
140321,0.806352756
140322,0.271382563
140323,0.681463139
140324,0.655539553
140325,0.67428451
140326,0.490315542
140327,0.500671948
140328,0.195379166
140329,0.252682642
140330,0.276967463
140331,0.311523455
140332,0.781676323
140333,0.242471056
140334,0.33196254
140335,0.547842968
140336,0.275403016
140337,0.772566587
140338,0.296454929
140339,0.526902216
140340,0.597682485
140341,0.673109806
140342,0.280056929
140343,0.773208678
140344,0.557552856
140345,0.25908815
140346,0.452585968
140347,0.408728432
140348,0.463972789
140349,0.721110986
140350,0.28497198
140351,0.515573655
140352,0.381484485
140353,0.544520103
140354,0.42004525
140355,0.327333799
140356,0.576274263
140357,0.538784699
140358,0.372561028
140359,0.475452105
140360,0.330265467
140361,0.700543258
140362,0.490312426
140363,0.716842941
140364,0.255072048
140365,0.362634672
140366,0.365822951
140367,0.442945699
140368,0.37183579
140369,0.374905388
140370,0.281016686
140371,0.701475973
140372,0.49536395
140373,0.194240477
140374,0.740046397
140375,0.815768425
140376,0.586495012
140377,0.398686931
140378,0.510149664
140379,0.448901691
140380,0.349263924
140381,0.256993274
140382,0.410646643
140383,0.399300107
140384,0.582172631
140385,0.683156453
140386,0.750402479
140387,0.454045964
140388,0.252641922
140389,0.239542677
140390,0.502693148
140391,0.580580281
140392,0.658557191
140393,0.720917144
140394,0.600921873
140395,0.610256847
140396,0.455242494
140397,0.503161883
140398,0.522507335
140399,0.607388101
140400,0.69541881
140401,0.497796354
140402,0.533311886
140403,0.581320538
140404,0.445441504
140405,0.160337554
140406,0.740328387
140407,0.40849185
140408,0.306972303
140409,0.270808201
140410,0.478652935
140411,0.449394323
140412,0.566444688
140413,0.474869564
140414,0.690601075
140415,0.290182365
140416,0.666921462
140417,0.363428223
140418,0.446557928
140419,0.439591738
140420,0.307615966
140421,0.268548433
140422,0.448801038
140423,0.436151169
140424,0.507416412
140425,0.667097294
140426,0.175936796
140427,0.26667937
140428,0.500223327
140429,0.455602898
140430,0.246909813
140431,0.259144587
140432,0.558885164
140433,0.306193338
140434,0.528187965
140435,0.585691744
140436,0.735998623
140437,0.359934738
140438,0.599794491
140439,0.286584244
140440,0.711413291
140441,0.601156254
140442,0.361663339
140443,0.768726269
140444,0.470689687
140445,0.448388185
140446,0.385417828
140447,0.742058891
140448,0.732855451
140449,0.52214775
140450,0.573229677
140451,0.540910828
140452,0.526530836
140453,0.558440331
140454,0.318167625
140455,0.535466077
140456,0.306044253
140457,0.531269408
140458,0.485941853
140459,0.324971542
140460,0.287439999
140461,0.236243549
140462,0.458207002
140463,0.234265054
140464,0.380058056
140465,0.28749693
140466,0.322595193
140467,0.76950769
140468,0.455661454
140469,0.490255427
140470,0.458996384
140471,0.368935591
140472,0.316433632
140473,0.325668296
140474,0.648384436
140475,0.660566457
140476,0.43627139
140477,0.430246288
140478,0.780244566
140479,0.629048262
140480,0.575199579
140481,0.447057854
140482,0.387900498
140483,0.802992685
140484,0.459115174
140485,0.385302588
140486,0.695238404
140487,0.633839556
140488,0.382088984
140489,0.655507991
140490,0.332939745
140491,0.232425735
140492,0.567777782
140493,0.711132109
140494,0.709114313
140495,0.715471546
140496,0.589616541
140497,0.221388547
140498,0.303511127
140499,0.545892795
140500,0.497366023
140501,0.385469201
140502,0.439066473
140503,0.486192037
140504,0.457113727
140505,0.644442481
140506,0.590042946
140507,0.425336553
140508,0.437877059
140509,0.597257806
140510,0.54327919
140511,0.591513703
140512,0.715498317
140513,0.729082565
140514,0.761554053
140515,0.396647142
140516,0.431663334
140517,0.584902397
140518,0.544274075
140519,0.699259999
140520,0.678097743
140521,0.646693066
140522,0.424227857
140523,0.247331899
140524,0.65584877
140525,0.780710364
140526,0.334386148
140527,0.257013111
140528,0.559042481
140529,0.562709386
140530,0.376735619
140531,0.169730154
140532,0.717822259
140533,0.587712353
140534,0.439217585
140535,0.700813297
140536,0.626959601
140537,0.674222167
140538,0.775355123
140539,0.542302123
140540,0.814193483
140541,0.250751296
140542,0.641967989
140543,0.570128795
140544,0.168797325
140545,0.30993327
140546,0.583881175
140547,0.308461813
140548,0.546070204
140549,0.469195543
140550,0.483876
140551,0.427175421
140552,0.628481142
140553,0.65576444
140554,0.513780968
140555,0.462656651
140556,0.680622372
140557,0.214671351
140558,0.471382973
140559,0.357582662
140560,0.28881622
140561,0.690931931
140562,0.598772697
140563,0.650035577
140564,0.835987887
140565,0.319485676
140566,0.746337334
140567,0.323181306
140568,0.664397016
140569,0.691175682
140570,0.741324684
140571,0.169735421
140572,0.157251124
140573,0.367618548
140574,0.569339948
140575,0.544742384
140576,0.641994176
140577,0.484941083
140578,0.310404871
140579,0.61648499
140580,0.604473697
140581,0.557162785
140582,0.629992524
140583,0.328186893
140584,0.384518709
140585,0.430421591
140586,0.349779969
140587,0.353808751
140588,0.51213345
140589,0.411201151
140590,0.334043477
140591,0.368936387
140592,0.558575281
140593,0.426842233
140594,0.378134769
140595,0.356985757
140596,0.29441642
140597,0.192508932
140598,0.400862789
140599,0.787627565
140600,0.722427246
140601,0.417681301
140602,0.578688238
140603,0.283243519
140604,0.554726072
140605,0.781026047
140606,0.552364359
140607,0.146654632
140608,0.664466015
140609,0.841717269
140610,0.368591268
140611,0.725776916
140612,0.506923301
140613,0.622822881
140614,0.451534212
140615,0.435173652
140616,0.391292804
140617,0.372827836
140618,0.437035654
140619,0.612238831
140620,0.634744597
140621,0.776777037
140622,0.659546451
140623,0.358584126
140624,0.410824653
140625,0.655153936
140626,0.67661175
140627,0.371965344
140628,0.78760977
140629,0.795477049
140630,0.491197836
140631,0.53758038
140632,0.324038854
140633,0.69834622
140634,0.386417101
140635,0.731411197
140636,0.437837826
140637,0.47738445
140638,0.426248363
140639,0.55858692
140640,0.259704682
140641,0.745262108
140642,0.346655304
140643,0.407811535
140644,0.512869282
140645,0.338372736
140646,0.362316028
140647,0.66848114
140648,0.703172545
140649,0.495325824
140650,0.814151194
140651,0.291059107
140652,0.348131969
140653,0.538058202
140654,0.118889466
140655,0.455770591
140656,0.453925055
140657,0.460347367
140658,0.671583631
140659,0.384948059
140660,0.704732273
140661,0.698090882
140662,0.247261088
140663,0.253007518
140664,0.460615956
140665,0.180669562
140666,0.510256946
140667,0.698769424
140668,0.437611346
140669,0.554112812
140670,0.308471957
140671,0.398513907
140672,0.640560292
140673,0.459547533
140674,0.525966398
140675,0.719518051
140676,0.242742788
140677,0.51463955
140678,0.357704006
140679,0.699342718
140680,0.462053226
140681,0.431686216
140682,0.302492071
140683,0.419564325
140684,0.488342822
140685,0.6789081
140686,0.35706182
140687,0.411263637
140688,0.310895488
140689,0.651680388
140690,0.550633309
140691,0.625972745
140692,0.354065827
140693,0.394683738
140694,0.824698117
140695,0.584001602
140696,0.662903138
140697,0.688246134
140698,0.461688017
140699,0.592213829
140700,0.291433019
140701,0.758581786
140702,0.337113414
140703,0.612257276
140704,0.530512038
140705,0.352207484
140706,0.351333698
140707,0.611177297
140708,0.352249533
140709,0.142034438
140710,0.480942298
140711,0.577230182
140712,0.560344631
140713,0.286685685
140714,0.383663725
140715,0.388342332
140716,0.385741153
140717,0.220224118
140718,0.33935746
140719,0.503047923
140720,0.525767556
140721,0.691158522
140722,0.606548737
140723,0.397717265
140724,0.349951765
140725,0.197686619
140726,0.349595857
140727,0.695211685
140728,0.259573235
140729,0.579971208
140730,0.39633156
140731,0.445133858
140732,0.683740323
140733,0.750508403
140734,0.458055956
140735,0.60956717
140736,0.245637424
140737,0.730603093
140738,0.475752962
140739,0.595303793
140740,0.385735397
140741,0.566312363
140742,0.420987883
140743,0.553198011
140744,0.643241358
140745,0.593619625
140746,0.538236115
140747,0.552715014
140748,0.202864774
140749,0.665507287
140750,0.327939105
140751,0.695575503
140752,0.619680538
140753,0.659163017
140754,0.473623211
140755,0.386015091
140756,0.384098394
140757,0.57983039
140758,0.40503396
140759,0.560766203
140760,0.54985469
140761,0.473307648
140762,0.743299479
140763,0.457737091
140764,0.63135182
140765,0.640987717
140766,0.504895399
140767,0.623388986
140768,0.357192683
140769,0.345032184
140770,0.383107376
140771,0.574147706
140772,0.721245443
140773,0.336403017
140774,0.598979889
140775,0.663499474
140776,0.432688241
140777,0.494392784
140778,0.60656219
140779,0.711163208
140780,0.668222073
140781,0.269368373
140782,0.258750023
140783,0.837089829
140784,0.424399198
140785,0.350466293
140786,0.774755889
140787,0.419787792
140788,0.344782306
140789,0.64438865
140790,0.327935809
140791,0.633824252
140792,0.682692175
140793,0.485183609
140794,0.283581084
140795,0.379342524
140796,0.421536179
140797,0.323042541
140798,0.486879933
140799,0.235237918
140800,0.389682559
140801,0.431741198
140802,0.327397134
140803,0.699019798
140804,0.471123551
140805,0.334758639
140806,0.398235833
140807,0.593093554
140808,0.760874215
140809,0.491305434
140810,0.245630726
140811,0.640829049
140812,0.653837747
140813,0.400312798
140814,0.43880683
140815,0.622831994
140816,0.704747873
140817,0.499555936
140818,0.653469547
140819,0.358737432
140820,0.620241484
140821,0.299351888
140822,0.590581131
140823,0.522775912
140824,0.479162953
140825,0.762320376
140826,0.488848069
140827,0.369320007
140828,0.3745034
140829,0.789289648
140830,0.539343461
140831,0.628427036
140832,0.736963043
140833,0.321249212
140834,0.575876903
