id,target
136574,0.017631583
136575,0.01362593
136576,0.02135216
136577,0.017272133
136578,0.01779486
136579,0.09839508
136580,0.04705665
136581,0.13103303
136582,0.08851649
136583,0.047746006
136584,0.08013541
136585,0.08096836
136586,0.058792897
136587,0.029863775
136588,0.03326727
136589,0.05787365
136590,0.06300568
136591,0.00928837
136592,0.070814855
136593,0.012476891
136594,0.007384201
136595,0.022569817
136596,0.009119026
136597,0.014470561
136598,0.03309619
136599,0.016613437
136600,0.038224753
136601,0.11468556
136602,0.031267785
136603,0.027553419
136604,0.006044448
136605,0.017499143
136606,0.016497938
136607,0.008562248
136608,0.029705316
136609,0.0754229
136610,0.024912618
136611,0.05029704
136612,0.022073584
136613,0.056891963
136614,0.020059023
136615,0.11864243
136616,0.019637123
136617,0.03809643
136618,0.056396116
136619,0.010729007
136620,0.044684615
136621,0.024483394
136622,0.030245781
136623,0.10299758
136624,0.013777309
136625,0.010663598
136626,0.016137103
136627,0.020275291
136628,0.020767968
136629,0.022965122
136630,0.049229298
136631,0.008658393
136632,0.017887942
136633,0.12761848
136634,0.11666927
136635,0.029358748
136636,0.07085051
136637,0.03333058
136638,0.012122237
136639,0.009816814
136640,0.01997049
136641,0.03923562
136642,0.02632966
136643,0.012324963
136644,0.10748323
136645,0.07046186
136646,0.022875058
136647,0.08921785
136648,0.03622595
136649,0.013824958
136650,0.039747167
136651,0.013633924
136652,0.026416963
136653,0.07402301
136654,0.016328014
136655,0.026625622
136656,0.023579735
136657,0.10128888
136658,0.047032174
136659,0.047277316
136660,0.01800684
136661,0.15192412
136662,0.026655382
136663,0.04988321
136664,0.04717613
136665,0.025316123
136666,0.023347724
136667,0.018672815
136668,0.048422366
136669,0.033597752
136670,0.011188176
136671,0.03060358
136672,0.01452617
136673,0.039695676
136674,0.034732506
136675,0.050419647
136676,0.007676147
136677,0.016088564
136678,0.009694546
136679,0.0626546
136680,0.05759871
136681,0.031163175
136682,0.07610823
136683,0.11268167
136684,0.036105275
136685,0.044734888
136686,0.00670493
136687,0.024525357
136688,0.039766353
136689,0.019525714
136690,0.044565573
136691,0.006224404
136692,0.015339212
136693,0.023052193
136694,0.01522446
136695,0.06464315
136696,0.01678579
136697,0.030417131
136698,0.03276031
136699,0.02474581
136700,0.010612212
136701,0.06692232
136702,0.024795836
136703,0.022242827
136704,0.02759324
136705,0.007495991
136706,0.07163967
136707,0.0101275
136708,0.1526649
136709,0.013339499
136710,0.1636054
136711,0.013733579
136712,0.100298636
136713,0.021830324
136714,0.05345963
136715,0.03526241
136716,0.15278961
136717,0.029546937
136718,0.06909526
136719,0.014738712
136720,0.037514266
136721,0.17766026
136722,0.007781434
136723,0.03585887
136724,0.007766557
136725,0.02037809
136726,0.034543317
136727,0.054155298
136728,0.011201166
136729,0.023819312
136730,0.03109046
136731,0.069695406
136732,0.013272657
136733,0.035976756
136734,0.034125432
136735,0.05489022
136736,0.03158452
136737,0.1059192
136738,0.036001004
136739,0.050668485
136740,0.014165578
136741,0.008137785
136742,0.08724573
136743,0.014357671
136744,0.014982998
136745,0.07258111
136746,0.013504462
136747,0.033558857
136748,0.021822564
136749,0.018581215
136750,0.02735641
136751,0.011608217
136752,0.025843453
136753,0.02033612
136754,0.04614987
136755,0.15932284
136756,0.09589177
136757,0.055365525
136758,0.024990873
136759,0.025280638
136760,0.01589896
136761,0.009914774
136762,0.08932657
136763,0.013069862
136764,0.049194027
136765,0.04003224
136766,0.05333252
136767,0.011020283
136768,0.007927067
136769,0.009931902
136770,0.13266455
136771,0.01423941
136772,0.023740951
136773,0.08863497
136774,0.019275093
136775,0.14805484
136776,0.031479727
136777,0.09104895
136778,0.026132163
136779,0.1111044
136780,0.009864647
136781,0.009680272
136782,0.05328551
136783,0.008389902
136784,0.013456591
136785,0.014892968
136786,0.02938812
136787,0.042899087
136788,0.026443662
136789,0.04310854
136790,0.018371917
136791,0.01608704
136792,0.06445735
136793,0.030046187
136794,0.0360032
136795,0.009028552
136796,0.02443737
136797,0.104350485
136798,0.026645346
136799,0.05650831
136800,0.025792433
136801,0.01777174
136802,0.009876079
136803,0.023870628
136804,0.014331061
136805,0.05009836
136806,0.102793
136807,0.06275759
136808,0.022093093
136809,0.021012904
136810,0.013127244
136811,0.011423943
136812,0.01810034
136813,0.01831938
136814,0.016867736
136815,0.049174827
136816,0.033235546
136817,0.019093836
136818,0.056617204
136819,0.0377469
136820,0.031751007
136821,0.05197777
136822,0.14438865
136823,0.018491386
136824,0.015148924
136825,0.027963601
136826,0.10075939
136827,0.14616668
136828,0.013422216
136829,0.0206948
136830,0.07192406
136831,0.023409225
136832,0.004437168
136833,0.062267546
136834,0.019643527
136835,0.080447674
136836,0.02866305
136837,0.048973665
136838,0.013277048
136839,0.038629133
136840,0.03002856
136841,0.0558224
136842,0.025870731
136843,0.04543413
136844,0.014756145
136845,0.01717609
136846,0.030482275
136847,0.018538928
136848,0.10399841
136849,0.10718774
136850,0.04927508
136851,0.016387222
136852,0.025122214
136853,0.014154144
136854,0.008118494
136855,0.040265534
136856,0.015804775
136857,0.009924389
136858,0.01842511
136859,0.06919932
136860,0.08705153
136861,0.016201178
136862,0.028587611
136863,0.014915279
136864,0.008542078
136865,0.009302614
136866,0.037275385
136867,0.01801558
136868,0.027100705
136869,0.028065668
136870,0.006153517
136871,0.015537059
136872,0.09281917
136873,0.077026255
136874,0.018633628
136875,0.043549716
136876,0.015473683
136877,0.010134946
136878,0.09362888
136879,0.023144672
136880,0.0700466
136881,0.015376564
136882,0.04136055
136883,0.012481957
136884,0.056924876
136885,0.016302256
136886,0.019386157
136887,0.05541555
136888,0.08832409
136889,0.08586726
136890,0.05496927
136891,0.048860837
136892,0.039513752
136893,0.04789004
136894,0.0332821
136895,0.012096544
136896,0.009464778
136897,0.14576776
136898,0.04870322
136899,0.112084016
136900,0.057318717
136901,0.08451441
136902,0.009968914
136903,0.043634515
136904,0.010227024
136905,0.06560364
136906,0.06004149
136907,0.03286056
136908,0.023027865
136909,0.09393235
136910,0.011592744
136911,0.04519182
136912,0.007140909
136913,0.062312365
136914,0.07785917
136915,0.019487193
136916,0.06873256
136917,0.045238383
136918,0.009577457
136919,0.016711324
136920,0.03437066
136921,0.0238422
136922,0.025209395
136923,0.060795303
136924,0.015022457
136925,0.02228109
136926,0.02116947
136927,0.09767458
136928,0.054715578
136929,0.014911826
136930,0.14859758
136931,0.100177296
136932,0.04777061
136933,0.006189619
136934,0.08524874
136935,0.018251732
136936,0.081655495
136937,0.010453069
136938,0.010064585
136939,0.022481788
136940,0.10974712
136941,0.015727326
136942,0.02834499
136943,0.1197808
136944,0.109605685
136945,0.021119438
136946,0.046789806
136947,0.024753101
136948,0.031770267
136949,0.012549215
136950,0.011626153
136951,0.02471348
136952,0.019397255
136953,0.08643622
136954,0.06500573
136955,0.02618332
136956,0.09015317
136957,0.014668189
136958,0.025315605
136959,0.011675702
136960,0.090669006
136961,0.034539323
136962,0.007354117
136963,0.027310701
136964,0.025551612
136965,0.037288338
136966,0.09099838
136967,0.013620304
136968,0.013493819
136969,0.040695474
136970,0.07634922
136971,0.017170053
136972,0.07268805
136973,0.08987061
136974,0.011749307
136975,0.01164858
136976,0.020272488
136977,0.015915582
136978,0.14526165
136979,0.014240541
136980,0.029449034
136981,0.029934566
136982,0.016405564
136983,0.027560346
136984,0.04845835
136985,0.032351125
136986,0.009283438
136987,0.024210948
136988,0.032806743
136989,0.054547183
136990,0.018704116
136991,0.034946255
136992,0.023354245
136993,0.022598015
136994,0.042137634
136995,0.004818512
136996,0.007788263
136997,0.03206385
136998,0.07547342
136999,0.024982527
137000,0.028759975
137001,0.005749867
137002,0.018612348
137003,0.008311424
137004,0.026246237
137005,0.12779419
137006,0.015508044
137007,0.014031463
137008,0.00926424
137009,0.10345753
137010,0.018540755
137011,0.04655466
137012,0.007347486
137013,0.048717327
137014,0.024520652
137015,0.030707857
137016,0.005290776
137017,0.019840095
137018,0.11649589
137019,0.08145691
137020,0.02144416
137021,0.036902107
137022,0.012793018
137023,0.020750534
137024,0.021466289
137025,0.008598219
137026,0.012149064
137027,0.005223718
137028,0.07800113
137029,0.0671651
137030,0.039108682
137031,0.027816648
137032,0.021703286
137033,0.041599173
137034,0.066728845
137035,0.022121385
137036,0.06988722
137037,0.07859793
137038,0.01947655
137039,0.023777245
137040,0.022742925
137041,0.06403233
137042,0.06251802
137043,0.013742858
137044,0.033697814
137045,0.02185892
137046,0.055930603
137047,0.00594984
137048,0.03062123
137049,0.011501332
137050,0.019215122
137051,0.020166203
137052,0.17865826
137053,0.17563066
137054,0.051163472
137055,0.013633129
137056,0.06679345
137057,0.070032224
137058,0.026796857
137059,0.034636237
137060,0.018138703
137061,0.030587167
137062,0.15139462
137063,0.012344131
137064,0.033544183
137065,0.010447049
137066,0.06472258
137067,0.018343853
137068,0.012861277
137069,0.017518485
137070,0.009453868
137071,0.14775854
137072,0.06543513
137073,0.12628503
137074,0.028174855
137075,0.014154995
137076,0.018281266
137077,0.08676984
137078,0.019910548
137079,0.011889259
137080,0.08546071
137081,0.17999175
137082,0.10111018
137083,0.011947288
137084,0.010692497
137085,0.044389024
137086,0.016010221
137087,0.06799055
137088,0.02130291
137089,0.025541103
137090,0.015600524
137091,0.014026452
137092,0.025303138
137093,0.023741003
137094,0.016638828
137095,0.03377501
137096,0.013362374
137097,0.04728192
137098,0.036236525
137099,0.022906538
137100,0.033419132
137101,0.03497327
137102,0.020581307
137103,0.012038367
137104,0.044783533
137105,0.01615517
137106,0.017567499
137107,0.015165494
137108,0.012769325
137109,0.011641193
137110,0.090300694
137111,0.047596395
137112,0.014782768
137113,0.031234726
137114,0.038518574
137115,0.073476724
137116,0.007041172
137117,0.014110502
137118,0.111238874
137119,0.009162719
137120,0.036149263
137121,0.02988939
137122,0.05349592
137123,0.023262577
137124,0.049497835
137125,0.08094446
137126,0.09815652
137127,0.06769766
137128,0.049543645
137129,0.097381614
137130,0.020646187
137131,0.013366533
137132,0.032557778
137133,0.010726572
137134,0.109311916
137135,0.02543538
137136,0.020533614
137137,0.10786271
137138,0.093761876
137139,0.023404174
137140,0.093153514
137141,0.011455824
137142,0.017752288
137143,0.06723652
137144,0.020575386
137145,0.04200984
137146,0.04050198
137147,0.028945923
137148,0.015083832
137149,0.013531435
137150,0.008874152
137151,0.01147865
137152,0.02152356
137153,0.026464472
137154,0.03695526
137155,0.007995302
137156,0.03233304
137157,0.103708066
137158,0.042266827
137159,0.025897639
137160,0.011495366
137161,0.116914555
137162,0.011552387
137163,0.06480318
137164,0.10080291
137165,0.044132914
137166,0.029478269
137167,0.009890768
137168,0.021592349
137169,0.037864026
137170,0.07221889
137171,0.015759297
137172,0.06180414
137173,0.17131653
137174,0.067858785
137175,0.022491885
137176,0.10346084
137177,0.035864532
137178,0.02327955
137179,0.011911783
137180,0.02383627
137181,0.013667353
137182,0.017319782
137183,0.016063847
137184,0.03845393
137185,0.031322822
137186,0.17496416
137187,0.015690956
137188,0.014602436
137189,0.039305072
137190,0.13838744
137191,0.036402196
137192,0.07813685
137193,0.025546845
137194,0.10119652
137195,0.1134504
137196,0.014398649
137197,0.023879597
137198,0.006580286
137199,0.05503442
137200,0.051525936
137201,0.01612153
137202,0.06273457
137203,0.045869198
137204,0.039095853
137205,0.12881188
137206,0.13143621
137207,0.027307736
137208,0.02272116
137209,0.019552693
137210,0.05965841
137211,0.04004416
137212,0.050120726
137213,0.07810391
137214,0.013238516
137215,0.018724207
137216,0.041760445
137217,0.08912165
137218,0.04210937
137219,0.07817539
137220,0.05796344
137221,0.046380095
137222,0.025846936
137223,0.054705594
137224,0.0219326
137225,0.01764229
137226,0.09085592
137227,0.033529717
137228,0.08809382
137229,0.03723635
137230,0.02648438
137231,0.108100764
137232,0.19240075
137233,0.014823819
137234,0.018740393
137235,0.01141341
137236,0.062238272
137237,0.043769617
137238,0.096564226
137239,0.03676275
137240,0.021691281
137241,0.015731424
137242,0.04787553
137243,0.015224166
137244,0.034948748
137245,0.067336194
137246,0.05680999
137247,0.022265162
137248,0.014876656
137249,0.026520465
137250,0.008636569
137251,0.039888516
137252,0.020781228
137253,0.013220811
137254,0.011216227
137255,0.0206355
137256,0.026874518
137257,0.021136688
137258,0.027491737
137259,0.021547772
137260,0.048713204
137261,0.023640873
137262,0.03507088
137263,0.031198682
137264,0.04081833
137265,0.015836403
137266,0.010117552
137267,0.029934559
137268,0.12508886
137269,0.007204521
137270,0.0485017
137271,0.008736039
137272,0.01431547
137273,0.017478716
137274,0.042665817
137275,0.03832634
137276,0.022505777
137277,0.11593557
137278,0.025060723
137279,0.038057238
137280,0.008867101
137281,0.06259056
137282,0.045709148
137283,0.08363376
137284,0.011671077
137285,0.034957547
137286,0.007468296
137287,0.08247442
137288,0.056396898
137289,0.017366419
137290,0.014886793
137291,0.016617246
137292,0.025994293
137293,0.012242186
137294,0.08870318
137295,0.0214607
137296,0.007170161
137297,0.11703369
137298,0.028903246
137299,0.116195515
137300,0.022180034
137301,0.041360587
137302,0.070537955
137303,0.022189403
137304,0.076410964
137305,0.15962793
137306,0.028952712
137307,0.029636238
137308,0.01662115
137309,0.09906348
137310,0.05800096
137311,0.016207645
137312,0.08851725
137313,0.028042277
137314,0.012833598
137315,0.009357044
137316,0.007891828
137317,0.009857184
137318,0.15585306
137319,0.021274827
137320,0.003138116
137321,0.028834233
137322,0.034583542
137323,0.1198814
137324,0.018199263
137325,0.07013894
137326,0.048836112
137327,0.03167834
137328,0.009640776
137329,0.030923111
137330,0.009456475
137331,0.048415724
137332,0.04336528
137333,0.023381827
137334,0.057379577
137335,0.02772675
137336,0.033773452
137337,0.09903403
137338,0.006799918
137339,0.02384133
137340,0.027047956
137341,0.017812973
137342,0.015981752
137343,0.058804534
137344,0.022842042
137345,0.021335319
137346,0.005555868
137347,0.009254822
137348,0.006342157
137349,0.034184538
137350,0.024972243
137351,0.012517995
137352,0.27092734
137353,0.028059278
137354,0.05455618
137355,0.14750846
137356,0.021273179
137357,0.031439845
137358,0.049572587
137359,0.012966779
137360,0.019492436
137361,0.12695429
137362,0.054947108
137363,0.023710191
137364,0.027128369
137365,0.08304137
137366,0.019796755
137367,0.030070141
137368,0.034058753
137369,0.077681586
137370,0.033093356
137371,0.028100627
137372,0.08079914
137373,0.020285707
137374,0.10304302
137375,0.11336596
137376,0.036779515
137377,0.02781223
137378,0.010671347
137379,0.014601935
137380,0.024928013
137381,0.035395507
137382,0.01646976
137383,0.010120022
137384,0.021123815
137385,0.13165642
137386,0.007666905
137387,0.014734663
137388,0.008830603
137389,0.017960878
137390,0.036786225
137391,0.019633643
137392,0.04474504
137393,0.015816558
137394,0.019580033
137395,0.055130903
137396,0.09902297
137397,0.019183425
137398,0.043232974
137399,0.027547905
137400,0.05272064
137401,0.007004879
137402,0.03948913
137403,0.012233678
137404,0.01693243
137405,0.03324935
137406,0.022113254
137407,0.026799051
137408,0.019744294
137409,0.04435154
137410,0.031254858
137411,0.022449125
137412,0.025466284
137413,0.04179126
137414,0.04689769
137415,0.030820644
137416,0.07896446
137417,0.044852052
137418,0.03213067
137419,0.011059507
137420,0.11773485
137421,0.032530356
137422,0.023687305
137423,0.024121795
137424,0.066033915
137425,0.007728214
137426,0.023734618
137427,0.032723505
137428,0.05966921
137429,0.013996255
137430,0.13244705
137431,0.017348804
137432,0.0194378
137433,0.02199935
137434,0.030436616
